readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
ab833fd5-17ea-4319-bf56-d873d7a365d3	cid|2126319	2126319	484	484	37	1446	5
ab833fd5-17ea-4319-bf56-d873d7a365d3	cid|436515	436515	484	484	37	1446	5
ab833fd5-17ea-4319-bf56-d873d7a365d3	cid|34073	34073	484	484	37	1446	5
ab833fd5-17ea-4319-bf56-d873d7a365d3	cid|2109915	2109915	484	484	37	1446	5
090e4654-9600-4337-863d-f60e30005fcc	cid|158	158	400	0	35	1547	1
9d8208de-0ea7-491b-adfc-520b9c3dbc81	cid|148813	148813	8235	0	248	1598	1
584114bf-7340-4250-bd8b-9c845762615c	cid|1094	1094	625	625	40	1527	2
584114bf-7340-4250-bd8b-9c845762615c	cid|1100	1100	625	625	40	1527	2
1dc830d7-64e7-4406-8459-77965a622149	cid|1961362	1961362	784	784	43	1486	4
1dc830d7-64e7-4406-8459-77965a622149	cid|1560345	1560345	784	784	43	1486	4
1dc830d7-64e7-4406-8459-77965a622149	cid|1609977	1609977	784	784	43	1486	4
1dc830d7-64e7-4406-8459-77965a622149	cid|152682	152682	784	784	43	1486	4
70186b48-ddae-4216-84f1-b204207518db	cid|467094	467094	900	900	45	1434	2
70186b48-ddae-4216-84f1-b204207518db	cid|84163	84163	900	900	45	1434	2
97dc3a76-9d39-46b8-8cdf-b342784f6093	cid|96942	96942	289	169	32	1623	1
654b9329-28e9-4061-b9cd-1765524f9c4a	cid|190893	190893	1089	1089	48	1667	2
654b9329-28e9-4061-b9cd-1765524f9c4a	cid|680279	680279	1089	1089	48	1667	2
1708c290-6941-4dd5-9a74-7721e74bad6b	cid|84163	84163	1764	1764	57	1521	2
1708c290-6941-4dd5-9a74-7721e74bad6b	cid|467094	467094	1764	1764	57	1521	2
2a626aad-d0ae-43a8-879d-5ea99e8ccc02	cid|2006110	2006110	2573	0	126	1560	1
eb09eb20-eb3e-4743-83a6-441b69eb4feb	cid|215743	215743	1521	0	54	1483	1
4d5a4880-e14b-424f-a2eb-3f1d0e788bcf	cid|316	316	5625	0	90	1491	1
16f09fef-a35e-4f10-8b93-16e9c232f63f	cid|148813	148813	400	400	35	1469	2
16f09fef-a35e-4f10-8b93-16e9c232f63f	cid|195253	195253	400	400	58	1469	2
7345729d-140b-44e4-8cde-509a3177c6d0	cid|28199	28199	585	400	84	1578	1
18ff2ddb-77a7-4d3e-9e2f-2f86642f34f2	cid|1502	1502	144	144	27	1418	3
18ff2ddb-77a7-4d3e-9e2f-2f86642f34f2	cid|1428	1428	144	144	27	1418	3
18ff2ddb-77a7-4d3e-9e2f-2f86642f34f2	cid|1284	1284	144	144	27	1418	3
dc41f901-c308-4b3e-8bc5-82b26f2ea5a4	cid|649756	649756	1156	1156	49	1560	2
dc41f901-c308-4b3e-8bc5-82b26f2ea5a4	cid|759620	759620	1156	1156	49	1560	2
7cab1781-64b8-4030-8599-c1e15b03e41a	cid|76731	76731	324	196	33	1586	1
2af699c2-679a-4387-8eeb-1dbba8c16791	cid|296	296	4489	1444	82	1483	1
c2f645d6-6946-49db-b6f5-0119930601e0	genus	270	169	169	28	1622	2
c2f645d6-6946-49db-b6f5-0119930601e0	species	29549	169	169	28	1622	2
a47f7ab0-5db5-4b68-8935-d0c77e5f2319	cid|1926494	1926494	1521	324	54	1345	1
b87363be-81c2-4bd8-a211-ab025e7dfedf	cid|313985	313985	256	0	31	1455	1
f0ecee7c-bb95-47cf-bac6-01ce53fd47c5	cid|944547	944547	754	745	91	1559	1
7a40d1d7-a207-4d22-bd6c-a06dc8e8239e	cid|1421	1421	1369	1369	52	1024	2
7a40d1d7-a207-4d22-bd6c-a06dc8e8239e	cid|98228	98228	1369	1369	52	1024	2
bd73dbb4-3bca-49a5-9860-b3fa59a999ed	cid|28197	28197	4129	0	187	1206	1
ac22f7f0-408d-4472-a2b1-1d3a04ac8f80	unclassified	0	0	0	0	1140	1
b8c820f6-04ed-4bf2-8a3c-fc8a236b7c25	cid|2026799	2026799	482	482	60	1457	2
b8c820f6-04ed-4bf2-8a3c-fc8a236b7c25	cid|1838286	1838286	482	482	60	1457	2
8481d130-9e4b-4cfc-990d-3fc2f1ec1324	cid|946333	946333	1600	0	55	1494	1
b92b7723-d9a8-40d7-9663-841212fab727	cid|985	985	3385	0	107	1502	1
3c94ccd6-4f9c-46f9-bb3f-07f761688183	cid|960	960	3021	0	238	1512	1
0d7fe991-2a61-4951-9052-122dac2290e5	cid|55197	55197	5689	2809	113	1596	1
2c10d21b-b8ff-4166-bea9-ff2c4f0669cd	cid|1915310	1915310	1024	625	47	1462	1
1d7a8822-c863-4805-a657-2d62c46664fa	genus	1007	529	529	38	1147	5
1d7a8822-c863-4805-a657-2d62c46664fa	genus	1227	529	529	38	1147	5
1d7a8822-c863-4805-a657-2d62c46664fa	family	84566	529	529	38	1147	5
1d7a8822-c863-4805-a657-2d62c46664fa	genus	670486	529	529	38	1147	5
1d7a8822-c863-4805-a657-2d62c46664fa	genus	90243	529	529	38	1147	5
629b4d79-aad5-4955-9ea7-78a3b5feefaf	cid|160808	160808	484	484	37	1567	3
629b4d79-aad5-4955-9ea7-78a3b5feefaf	cid|920	920	484	484	37	1567	3
629b4d79-aad5-4955-9ea7-78a3b5feefaf	cid|33059	33059	484	484	37	1567	3
413dc774-9f0e-4a7f-877d-f172935afd88	cid|1149133	1149133	361	361	34	1201	4
413dc774-9f0e-4a7f-877d-f172935afd88	cid|727	727	361	361	34	1201	4
413dc774-9f0e-4a7f-877d-f172935afd88	cid|67780	67780	361	361	34	1201	4
413dc774-9f0e-4a7f-877d-f172935afd88	cid|280236	280236	361	361	34	1201	4
a9c8d726-b4e9-4148-99e4-4be2db10feb6	cid|28068	28068	5625	625	90	1649	1
fede3f74-65f2-4276-bfbc-255c6675bf44	cid|1411621	1411621	441	441	36	1535	3
fede3f74-65f2-4276-bfbc-255c6675bf44	cid|1484116	1484116	441	441	36	1535	3
fede3f74-65f2-4276-bfbc-255c6675bf44	cid|1484118	1484118	441	441	36	1535	3
b6e96dfd-3364-4d8a-b94f-8254bf98e26e	cid|1678128	1678128	1184	0	78	1503	1
7877cfd7-f60c-4dd8-b61c-a27d718c4169	cid|342113	342113	1225	484	50	1571	1
8e74ada6-5f09-414d-9778-9c00b49d52cf	cid|187145	187145	1225	1225	50	1458	2
8e74ada6-5f09-414d-9778-9c00b49d52cf	cid|562	562	1225	1225	50	1458	2
df02776a-522d-4467-981d-140eebaa2dee	cid|795665	795665	256	256	31	1051	2
df02776a-522d-4467-981d-140eebaa2dee	cid|75697	75697	256	256	31	1051	2
3e1afd39-e6ae-4fd7-b49b-3966e63ad230	cid|795665	795665	1898	529	90	1488	1
6dc18cd0-8a0e-4d12-b3ab-fe566de65a66	cid|33959	33959	1445	1445	81	1385	2
6dc18cd0-8a0e-4d12-b3ab-fe566de65a66	cid|1596	1596	1445	1445	81	1385	2
d7a00e52-3c1b-469c-9c69-2a611f3a6e68	cid|1236179	1236179	676	289	41	1511	1
d0a95500-e67a-4052-9df1-76d714166e08	cid|2045208	2045208	6084	400	93	1048	1
a9f65977-5205-41e5-8cea-04124e1526d9	cid|2026799	2026799	961	961	46	1435	3
a9f65977-5205-41e5-8cea-04124e1526d9	cid|1838286	1838286	961	961	46	1435	3
a9f65977-5205-41e5-8cea-04124e1526d9	cid|107709	107709	961	961	46	1435	3
0cfb4467-d9a2-4db6-b044-e8144716aa30	cid|39766	39766	1764	0	57	2168	1
cc42532c-a477-4ed9-94a1-74edad41888a	cid|1842533	1842533	1521	0	54	1603	1
e7083165-3b50-490e-93d8-9300464b9eb8	cid|66269	66269	3844	841	77	1463	1
349b1d69-8f03-42a4-9a15-fb5af1fa0250	cid|316068	316068	1998	81	115	1574	1
4d6b73da-9dc5-4985-a918-2c662052e64d	cid|589873	589873	441	0	36	1416	1
558420fb-08aa-4bc3-8de2-9110277962be	cid|1835254	1835254	1958	1958	119	1574	3
558420fb-08aa-4bc3-8de2-9110277962be	cid|543913	543913	1958	1958	119	1574	3
558420fb-08aa-4bc3-8de2-9110277962be	cid|576611	576611	1958	1958	119	1574	3
c44a3b65-e37e-4a3e-96c3-de265c397a9a	cid|1484693	1484693	3600	289	75	1533	1
d4f52e13-616f-4d08-8996-cbd645186dae	cid|53346	53346	400	225	35	1489	1
040c83d3-bfd4-4078-a620-40ab576a79b7	cid|67780	67780	961	773	46	1514	1
9f1bd87d-4663-462a-bff4-91947b909595	cid|232259	232259	586	576	64	1597	1
6100f2ba-a886-4e7a-8dba-cc918da74226	cid|1639	1639	1600	0	55	1496	1
2e295e84-c8fe-43bb-bd2f-7fab58cdb9de	cid|2003121	2003121	256	256	31	1558	3
2e295e84-c8fe-43bb-bd2f-7fab58cdb9de	cid|1538644	1538644	256	256	31	1558	3
2e295e84-c8fe-43bb-bd2f-7fab58cdb9de	cid|1933220	1933220	256	256	31	1558	3
43a0ce8a-4ce2-4dae-917c-d428f82746fb	species	316068	196	196	29	1497	5
43a0ce8a-4ce2-4dae-917c-d428f82746fb	species	512763	196	196	29	1497	5
43a0ce8a-4ce2-4dae-917c-d428f82746fb	species	1379910	196	196	29	1497	5
43a0ce8a-4ce2-4dae-917c-d428f82746fb	species	1411621	196	196	29	1497	5
43a0ce8a-4ce2-4dae-917c-d428f82746fb	genus	107	196	196	29	1497	5
01c446bc-2954-40e2-89b3-3467df3048af	cid|158847	158847	484	0	37	1568	1
f86e8883-3f86-4a5d-83e9-f8620dc25b4f	cid|13373	13373	121	100	26	1576	1
bf36e492-4f0a-44ea-aa42-3d91cf755173	unclassified	0	0	0	0	1479	1
b8f3287c-54cc-4339-9b6e-ef782ad6624e	cid|316068	316068	400	324	35	1766	1
0101fa15-6b87-474e-b22d-78e79dac0ef5	cid|926	926	1444	784	53	1308	1
8fe0acec-9dd5-401a-a7ff-6e11e91419f4	cid|1570330	1570330	361	361	34	1553	2
8fe0acec-9dd5-401a-a7ff-6e11e91419f4	cid|492670	492670	361	361	34	1553	2
023799ec-5d35-4969-93f0-6e878e9060ba	cid|1637999	1637999	64	0	23	1556	1
7c722bfb-5619-45e8-80b3-b84d0f57021e	cid|1329899	1329899	676	676	41	1077	4
7c722bfb-5619-45e8-80b3-b84d0f57021e	cid|754477	754477	676	676	41	1077	4
7c722bfb-5619-45e8-80b3-b84d0f57021e	cid|754476	754476	676	676	41	1077	4
7c722bfb-5619-45e8-80b3-b84d0f57021e	cid|728003	728003	676	676	41	1077	4
8af21fcc-30b5-4b18-aabd-94c029d22af5	cid|645	645	784	0	43	1524	1
5cf41769-f8b2-4551-aec0-99b36e0fe95d	cid|1006	1006	961	961	46	1615	3
5cf41769-f8b2-4551-aec0-99b36e0fe95d	cid|400092	400092	961	961	46	1615	3
5cf41769-f8b2-4551-aec0-99b36e0fe95d	cid|388950	388950	961	961	46	1615	3
f2b61ca9-1835-4d38-aea5-87e01284b0a3	cid|1661694	1661694	64	0	23	1901	1
4217f8cf-c579-4e85-8cf7-7007c3a5b413	cid|1322	1322	1024	1024	47	3149	2
4217f8cf-c579-4e85-8cf7-7007c3a5b413	cid|1796616	1796616	1024	1024	47	3149	2
046abc26-cf85-472d-872d-0ff57516d94f	cid|794903	794903	1586	1586	84	1508	2
046abc26-cf85-472d-872d-0ff57516d94f	cid|1637999	1637999	1586	1586	84	1508	2
d07ad84b-1258-4b3e-9697-97340f87604f	cid|1351	1351	2916	0	69	1554	1
cbc12b09-ad07-4bb8-9208-22893cf00beb	cid|645517	645517	1069	0	73	1547	1
22fa1a06-56ff-454e-a812-81e895679352	cid|28087	28087	1156	256	49	1038	1
2beef3e9-9d22-488f-9176-daaf04149563	cid|1084	1084	1156	1156	49	1550	4
2beef3e9-9d22-488f-9176-daaf04149563	cid|1793721	1793721	1156	1156	49	1550	4
2beef3e9-9d22-488f-9176-daaf04149563	cid|83617	83617	1156	1156	49	1550	4
2beef3e9-9d22-488f-9176-daaf04149563	cid|80679	80679	1156	1156	49	1550	4
3041d602-99bb-4a56-9a7d-5396a0911df2	cid|1219	1219	144	64	27	1408	1
76ea5b0d-c431-4748-bdeb-7c33ad1c1789	cid|29575	29575	1296	0	51	1514	1
02c2ce10-9231-4e9e-b492-9ada6139f1ba	cid|192843	192843	784	0	43	1522	1
5286244c-fc51-4cdb-b752-29e56989539e	cid|1930532	1930532	900	0	45	1514	1
76980e9b-5338-4368-94bc-0c93359b8231	cid|39766	39766	770	484	93	1505	1
c47d5d96-25f3-4d47-987c-d7a80c912c96	cid|379064	379064	1936	0	59	1475	1
f5436c43-dea4-471d-8db1-e743934ad5d1	cid|651	651	2209	0	62	2939	1
6b9e7bff-8639-4376-8b9a-dda4b6fa35fd	cid|985	985	884	784	72	1486	1
5e7e8038-481b-451b-a196-afab5cffbe7a	cid|1678128	1678128	1925	529	114	1529	1
203fdd61-4365-402d-8bb1-dd337ac60283	cid|215743	215743	1521	361	54	1491	1
495679d4-6d39-4e31-bf1b-5d748822bcd5	cid|1834519	1834519	676	529	41	1197	1
1e1828b9-9fc6-4efd-94e2-0d5da7ccd4dd	cid|727	727	729	361	42	1552	1
e6852387-b343-4d37-a7c3-2a195340ac26	cid|93973	93973	256	0	31	1121	1
54bab561-9d64-411f-b24e-18ef47541d53	cid|57975	57975	196	196	29	1501	3
54bab561-9d64-411f-b24e-18ef47541d53	cid|216465	216465	196	196	29	1501	3
54bab561-9d64-411f-b24e-18ef47541d53	cid|28450	28450	196	196	29	1501	3
fd6cb146-cc1f-4b02-8e1e-61dac71b48e1	unclassified	0	0	0	0	1311	1
550ff172-63b7-42c0-ac96-b22820cfbcef	cid|870	870	1225	1225	50	1496	3
550ff172-63b7-42c0-ac96-b22820cfbcef	cid|256618	256618	1225	1225	50	1496	3
550ff172-63b7-42c0-ac96-b22820cfbcef	cid|208216	208216	1225	1225	50	1496	3
7f88d9fc-061d-4f75-92e6-c9636223b425	cid|223967	223967	1444	1444	53	1448	4
7f88d9fc-061d-4f75-92e6-c9636223b425	cid|29429	29429	1444	1444	53	1448	4
7f88d9fc-061d-4f75-92e6-c9636223b425	cid|408	408	1444	1444	53	1448	4
7f88d9fc-061d-4f75-92e6-c9636223b425	cid|925818	925818	1444	1444	53	1448	4
b67afb04-2868-49c5-992e-3bec711f6010	cid|191579	191579	169	0	28	1594	1
2461c965-9b11-4aff-a7a0-ca6a8bf93895	cid|2058135	2058135	196	0	29	1381	1
4ac85dab-fa50-44a4-95dc-f1ae6e7bd0da	unclassified	0	0	0	0	1603	1
4e2081bd-70cb-4da4-a624-59e1943d4d7b	cid|471827	471827	2209	0	62	1576	1
8a2de213-3292-4823-8c1b-ffba6f3a3960	cid|148813	148813	81	0	24	1516	1
965b5e95-c98e-4a1f-a45d-cd46ed38ac7f	cid|1257021	1257021	2025	0	60	1477	1
02ee47b3-189f-49b9-b3bf-ede3780dd4e3	cid|562	562	100	0	25	1544	1
e159f82c-e3cb-4d14-b6a3-6a9fdf00f405	cid|1869241	1869241	1681	0	56	1476	1
f0250108-1aab-4eac-905a-ab6e1487d35e	cid|34003	34003	2704	961	67	1454	1
a1769902-042d-42cb-a8fc-89815fff59e8	cid|106	106	2304	2304	63	1586	3
a1769902-042d-42cb-a8fc-89815fff59e8	cid|985	985	2304	2304	63	1586	3
a1769902-042d-42cb-a8fc-89815fff59e8	cid|1006	1006	2304	2304	63	1586	3
da82b7dc-ba61-45c8-8fda-970b706da029	cid|1415657	1415657	484	225	37	1570	1
3429c6f8-a4f5-4be3-96d2-6b614dfe3a01	cid|1509244	1509244	529	81	38	1518	1
d7e65a1a-589b-41cd-b9ac-1fc2ea191ca2	cid|33994	33994	361	324	34	1395	1
938f65e0-49e1-4b33-96fc-8028584ad6d4	cid|82985	82985	1225	441	50	1436	1
ffdd283d-b80b-441b-b27a-af33651d92c5	cid|65555	65555	1225	1225	50	1022	2
ffdd283d-b80b-441b-b27a-af33651d92c5	cid|522485	522485	1225	1225	50	1022	2
fb1868d5-c505-463f-8a60-0b4f22755083	cid|2049935	2049935	1444	441	53	1575	1
cb74a013-f25f-49b7-8611-695533507be2	cid|28197	28197	361	225	34	1603	1
9bdddd41-b4c2-467e-8164-c99d2da220e6	cid|1678128	1678128	1600	0	55	1436	1
3abee5f3-0036-4bdf-a2f9-095e4fbaf484	cid|1423	1423	2514	0	125	1524	1
40f8a72e-bedc-4e60-acae-889bf8cd3f3b	cid|192843	192843	841	841	44	1395	3
40f8a72e-bedc-4e60-acae-889bf8cd3f3b	cid|926	926	841	841	44	1395	3
40f8a72e-bedc-4e60-acae-889bf8cd3f3b	cid|296591	296591	841	841	44	1395	3
725d00f6-57df-4226-a161-5dc7e1c8c709	cid|844	844	961	961	46	1496	3
725d00f6-57df-4226-a161-5dc7e1c8c709	cid|1085624	1085624	961	961	46	1496	3
725d00f6-57df-4226-a161-5dc7e1c8c709	cid|1257021	1257021	961	961	46	1496	3
5684384a-88a5-45b1-97db-c42ff0d03e9d	cid|55197	55197	3025	1369	70	1535	1
d8440dc5-997c-4352-836d-d0bd62828796	cid|1985873	1985873	225	225	30	1630	2
d8440dc5-997c-4352-836d-d0bd62828796	cid|84980	84980	225	225	30	1630	2
4c449301-09dd-4333-a16a-73f8ee779cfd	cid|467094	467094	625	625	40	1546	2
4c449301-09dd-4333-a16a-73f8ee779cfd	cid|84163	84163	625	625	40	1546	2
4e6c53f4-28fb-4d52-8c15-0664e0e1e782	cid|1231	1231	576	81	39	1514	1
5e708155-8655-44f9-8139-3fbaa947628b	cid|232259	232259	2116	2116	61	1527	2
5e708155-8655-44f9-8139-3fbaa947628b	cid|1727163	1727163	2116	2116	61	1527	2
85de84e4-0d28-4338-a724-8e6dcfd2bcc1	unclassified	0	0	0	0	1549	1
f6cf9dff-43ad-457a-8394-634214eddf1b	cid|1608628	1608628	2205	1089	93	1445	1
4d18aa54-bdb0-4dc1-8baf-312c5d68658a	cid|216465	216465	2706	0	181	1519	1
39b96ab9-8af2-4374-ab5d-3026fd3326b9	cid|1727163	1727163	289	225	32	1394	1
6d01e722-4fcd-4e3f-9ffb-5a9f6566fc45	cid|1592897	1592897	2704	0	67	1576	1
9e0790a7-ad64-4818-ab71-eb310107a998	cid|33034	33034	729	729	42	1502	3
9e0790a7-ad64-4818-ab71-eb310107a998	cid|1870984	1870984	729	729	42	1502	3
9e0790a7-ad64-4818-ab71-eb310107a998	cid|35757	35757	729	729	42	1502	3
bebfc9aa-6ef3-4acb-b79c-92270e987096	cid|1662285	1662285	1145	0	102	1486	1
7834b21f-b8c1-45dc-8f73-5d11801c01ae	unclassified	0	0	0	0	1561	1
1ce1e100-0937-42b3-a6fd-81733791bb1a	cid|1662456	1662456	8281	8281	106	1653	4
1ce1e100-0937-42b3-a6fd-81733791bb1a	cid|553814	553814	8281	8281	106	1653	4
1ce1e100-0937-42b3-a6fd-81733791bb1a	cid|1662458	1662458	8281	8281	106	1653	4
1ce1e100-0937-42b3-a6fd-81733791bb1a	cid|1662457	1662457	8281	8281	106	1653	4
2e97785b-23dc-4fd0-bdb5-e4672f6b396b	cid|1396	1396	361	0	34	2276	1
132712d4-3ae6-4e30-99f6-347b2ccb0a6c	cid|562	562	306	0	54	1508	1
e066a26c-d2df-410f-889c-e405f2dc077b	cid|1038856	1038856	529	0	38	1577	1
ee37bd9b-733a-4e1d-9f0c-eddcb53e3b94	cid|33050	33050	1229	0	102	1472	1
ce6fa529-88f2-411a-8ae4-6d8fd7663ab8	cid|1484693	1484693	3742	0	143	1589	1
8dfd656e-913f-4171-95d4-3990bcbfdb61	cid|477680	477680	244	244	52	1500	2
8dfd656e-913f-4171-95d4-3990bcbfdb61	cid|1850526	1850526	244	244	52	1500	2
b8f43183-cc22-49d1-9c44-976836d221c0	cid|57706	57706	1681	1681	56	1481	3
b8f43183-cc22-49d1-9c44-976836d221c0	cid|550	550	1681	1681	56	1481	3
b8f43183-cc22-49d1-9c44-976836d221c0	cid|545	545	1681	1681	56	1481	3
3d47611b-210c-426f-9e94-a03ee3f1a7c3	cid|67780	67780	1481	625	81	1558	1
228f6533-cd15-47b6-b967-4641e8bdb0ca	cid|204042	204042	324	121	33	1503	1
adcb0d4c-0b87-44fc-9481-8d2a20e6ef28	cid|1396	1396	289	169	32	1451	1
0c48ff84-bf42-486e-ad08-d0d944d9dee2	unclassified	0	0	0	0	1606	1
05d657c0-70bd-4461-b5e1-c841c28810a6	cid|62928	62928	961	961	46	1547	2
05d657c0-70bd-4461-b5e1-c841c28810a6	cid|418699	418699	961	961	46	1547	2
a8ce2a93-95cc-4ece-949f-a2020880fa90	genus	89966	256	0	31	1506	1
2b6dac90-6189-4798-8049-37f5ea7c4ac6	cid|1842537	1842537	773	0	69	1371	1
fe7e8efb-6ec5-4b21-86fe-782d57b59fc4	cid|400668	400668	1936	1936	59	1439	2
fe7e8efb-6ec5-4b21-86fe-782d57b59fc4	cid|936476	936476	1936	1936	59	1439	2
beefff8e-6238-4782-a80c-9a64c0349779	cid|562	562	1600	1600	55	1430	2
beefff8e-6238-4782-a80c-9a64c0349779	cid|45658	45658	1600	1600	55	1430	2
3359a275-533b-48e8-a9d5-43b014491272	cid|28901	28901	121	0	26	1622	1
61d8fe84-6cb9-4dd5-a944-f295c01a3128	cid|487	487	64	0	23	1412	1
f876767c-a8fc-4d65-8c91-1119e8851f9e	cid|1678128	1678128	640	0	62	1574	1
c28506cb-b429-428a-a18c-3b5d58b95355	unclassified	0	0	0	0	1272	1
7df5f3c2-a787-491e-82e5-521c382ac87c	cid|985	985	841	576	44	1577	1
7e443131-e4fb-4a47-95d2-f5552cb1ee6b	unclassified	0	0	0	0	1284	1
2232f6f7-8c12-42b1-a34e-5d3ed1130c4d	cid|28901	28901	625	196	40	1378	1
b66226aa-9108-49cd-9adf-fe669bfb91a0	cid|413882	413882	324	324	33	1536	2
b66226aa-9108-49cd-9adf-fe669bfb91a0	cid|2109914	2109914	324	324	33	1536	2
90a45ef7-19d8-4248-96cf-cfd0f83173d0	cid|1351	1351	2856	0	129	2605	1
b1cae16c-5ba2-4903-b2ce-e7a5d5f658e0	cid|195253	195253	256	256	31	1463	5
b1cae16c-5ba2-4903-b2ce-e7a5d5f658e0	cid|1173263	1173263	256	256	31	1463	5
b1cae16c-5ba2-4903-b2ce-e7a5d5f658e0	cid|482564	482564	256	256	31	1463	5
b1cae16c-5ba2-4903-b2ce-e7a5d5f658e0	cid|1173025	1173025	256	256	31	1463	5
b1cae16c-5ba2-4903-b2ce-e7a5d5f658e0	cid|118323	118323	256	256	31	1463	5
fc36f9c9-51a5-43ef-9321-5794fd11214d	cid|79329	79329	729	0	42	1380	1
a1f28d70-6c3d-4465-8f50-ade8f31d33f7	cid|253239	253239	5365	484	205	1553	1
35da6bca-5f43-41a9-b224-f9eb763d81c7	cid|543913	543913	4566	4566	230	1200	2
35da6bca-5f43-41a9-b224-f9eb763d81c7	cid|1835254	1835254	4566	4566	230	1200	2
060ec35e-968d-4650-9c07-62216a8587aa	cid|28901	28901	784	361	43	1436	1
7a9125b4-d45e-4eb0-a2ce-3c1b71a5d53d	cid|67780	67780	3254	1256	139	1562	1
3080b5cd-84f0-4efd-b3a6-3b1b9bae3cfc	cid|1678128	1678128	377	0	57	1502	1
14804016-f4d3-4638-8daa-f940340681ed	cid|91844	91844	400	400	35	1479	3
14804016-f4d3-4638-8daa-f940340681ed	cid|651	651	400	400	35	1479	3
14804016-f4d3-4638-8daa-f940340681ed	cid|9	9	400	400	35	1479	3
a6c37d82-8007-4415-8bcf-5f5c978af6e9	cid|128944	128944	225	225	30	1429	2
a6c37d82-8007-4415-8bcf-5f5c978af6e9	cid|1472767	1472767	225	225	30	1429	2
fe829705-6583-43c8-ad50-ad605f3d35e1	cid|1400053	1400053	64	0	23	1346	1
594c8408-8857-43be-ab66-c9632a2611ef	cid|2020486	2020486	81	0	24	1472	1
86902da1-002b-470b-9073-7f6b06caf715	cid|318683	318683	1024	64	47	1384	1
4c7b6a69-6c30-4b74-af2e-a49a89bf5c07	cid|296591	296591	2186	729	96	1482	1
f0edb550-02b1-4787-adde-95676587edbf	species	285	324	324	33	1447	4
f0edb550-02b1-4787-adde-95676587edbf	genus	80865	324	324	33	1447	4
f0edb550-02b1-4787-adde-95676587edbf	species	225992	324	324	33	1447	4
f0edb550-02b1-4787-adde-95676587edbf	species	192843	324	324	33	1447	4
5f3b7507-b7a5-4189-89cb-00a239b8a365	cid|1678128	1678128	5193	0	146	1489	1
5fa2e386-ede1-4d4c-aab8-ae4225eced59	cid|67780	67780	256	0	31	1550	1
b8c61048-c94f-401c-9528-d84200014891	cid|1933912	1933912	529	0	38	1489	1
c457da1a-6891-4387-81c3-7be03b27e766	cid|225992	225992	361	324	34	1580	1
a438c486-9e2d-451d-adb6-2c748ab9a6d0	cid|1662456	1662456	1024	1024	47	1592	5
a438c486-9e2d-451d-adb6-2c748ab9a6d0	cid|553814	553814	1024	1024	47	1592	5
a438c486-9e2d-451d-adb6-2c748ab9a6d0	cid|1662458	1662458	1024	1024	47	1592	5
a438c486-9e2d-451d-adb6-2c748ab9a6d0	cid|1662457	1662457	1024	1024	47	1592	5
a438c486-9e2d-451d-adb6-2c748ab9a6d0	cid|1858609	1858609	1024	1024	47	1592	5
a5b32300-1a16-4a2f-9826-c8c3cf6a1611	cid|2026799	2026799	529	529	38	1571	3
a5b32300-1a16-4a2f-9826-c8c3cf6a1611	cid|107709	107709	529	529	38	1571	3
a5b32300-1a16-4a2f-9826-c8c3cf6a1611	cid|1838286	1838286	529	529	38	1571	3
52261fc7-5735-4be7-bb6e-aba74bc53ec2	cid|2058135	2058135	100	0	25	1628	1
94d0be84-0899-492c-b94e-a369efd6294e	unclassified	0	0	0	0	1578	1
41296100-ab62-4b6a-a447-0bb648bd3561	cid|1678129	1678129	289	169	32	1524	1
403f0a1b-b186-4bc6-8896-5fc988a7cdc0	cid|208216	208216	484	484	37	1421	2
403f0a1b-b186-4bc6-8896-5fc988a7cdc0	cid|78587	78587	484	484	37	1421	2
e726bcbb-5d07-4d37-a18d-a78a791ce56c	cid|656179	656179	529	529	38	1522	2
e726bcbb-5d07-4d37-a18d-a78a791ce56c	cid|656178	656178	529	529	38	1522	2
f16de12d-8a76-470d-9b9a-f107cca23c7a	genus	517	324	324	33	1595	3
f16de12d-8a76-470d-9b9a-f107cca23c7a	species	33056	324	324	33	1595	3
f16de12d-8a76-470d-9b9a-f107cca23c7a	species	90245	324	324	33	1595	3
cfdc1a72-139b-4a10-b371-3b97302266bf	cid|55508	55508	1764	1764	57	1432	3
cfdc1a72-139b-4a10-b371-3b97302266bf	cid|1938606	1938606	1764	1764	57	1432	3
cfdc1a72-139b-4a10-b371-3b97302266bf	cid|1141883	1141883	1764	1764	57	1432	3
a159833a-2066-4320-a7db-fc3e45a2aabb	cid|148813	148813	6604	0	210	1547	1
1e97b23d-029f-4d05-a499-ee3229aa04ac	cid|1678128	1678128	5787	0	193	1487	1
5e27e84a-442f-426f-ba99-f24cf04a420f	cid|67780	67780	3509	0	107	2552	1
a6f5b6e2-0cd1-4875-a965-1ed7a2bdfbca	cid|1678128	1678128	1768	0	86	1495	1
5edc1e5b-bd79-448a-a161-cb0c4828c0e2	genus	1107	81	81	24	1577	5
5edc1e5b-bd79-448a-a161-cb0c4828c0e2	genus	1129	81	81	24	1577	5
5edc1e5b-bd79-448a-a161-cb0c4828c0e2	family	49	81	81	24	1577	5
5edc1e5b-bd79-448a-a161-cb0c4828c0e2	family	189779	81	81	24	1577	5
5edc1e5b-bd79-448a-a161-cb0c4828c0e2	genus	120961	81	81	24	1577	5
9781f894-6e4e-4e97-b317-600325921727	cid|666	666	2482	0	100	1417	1
d1aadd21-c12a-4333-99f8-4e28b1a68fe0	cid|427923	427923	196	0	29	1513	1
